grid_id,A_original
8464,14.682018110602735
8622,15.8765170037377
8932,27.490334888965503
8775,22.786004672215064
8933,28.643278244419207
8776,24.13983381987237
8934,28.911805759826905
8777,22.962608243781904
8778,22.10191735824754
8935,27.117800758188665
8779,20.17196208770391
8936,23.06971222873231
8148,7.489148664483366
8306,12.476888688723662
8149,7.311868219521064
8307,11.222090997181718
8150,8.346459142618958
8308,11.62286463497731
8151,8.32322912941164
8309,10.5133408249111
8152,8.114483776519833
8310,9.01073032948806
8465,13.459423851135767
8466,12.961316147911184
8623,15.71952923014812
8467,12.699781243099132
8624,15.604138724431122
8468,11.13109496834427
8625,14.585707939926763
8469,9.629452905948652
8626,15.102525832800056
8470,8.328939612820218
8153,6.989843100786746
8311,8.521787692882077
8937,22.68585140184658
8780,19.113129002878125
8938,21.853463965702627
8781,17.88776501523028
8939,21.31159161434258
8782,17.208344129148873
8940,18.96881465724332
8783,17.345634815779768
8941,17.668719873888293
8784,15.163152046594153
7990,4.640756023354035
7991,4.354641609334731
7834,3.275845541114625
7992,5.216050743452597
7835,3.5717425501924978
7993,5.080569021831495
7836,3.0513902204040297
7994,5.008654413255961
7837,2.897793482624367
7681,0.0
7838,2.6581365604496017
7995,4.431946856897627
9241,33.20965442794396
9242,31.72322361058559
9085,31.89828252549932
9086,31.45821173938172
9243,34.96093378685354
9087,32.238613885798834
9244,37.102287607256144
9088,33.08446618114069
9245,35.77976545039663
9246,36.40834440065196
9713,43.51381416318674
9870,52.82038005135432
9714,47.156872778816016
9871,55.225475357734
9872,51.25725460191008
9715,48.99067444888882
9873,50.24456234893395
9716,49.057966250080895
9874,51.59956590949788
9717,49.862225078780185
9399,34.10557677896605
9556,38.269757519975904
9400,37.01614881607068
9557,40.90586746105767
9401,38.41849665295831
9558,43.267080634945664
9402,39.58317862960659
9559,47.73628145215407
9403,43.62713081841049
9560,48.00575387663792
9089,33.11808823812452
9247,37.27212387536601
9090,33.61193072882566
9248,36.011518323240814
9091,31.9716177051188
