grid_id,A_original
10956,31.341523180472542
11113,32.52454431002633
11264,29.9681986347945
11265,29.09926147053139
11266,29.171162088710577
11267,28.5327256571518
11268,31.291516934750263
11269,31.206008223382337
11270,31.28302283443665
11271,33.4533359625852
11272,35.037147161824144
11273,37.05942704245404
11425,29.38485315991861
11583,30.36155427377379
11426,31.00208218055028
11584,32.82458094637353
11427,30.720078344515088
11585,34.79074850022376
11428,34.47508817594625
11586,35.01446114024372
11429,34.7015231716187
11587,37.15329359855149
10642,31.92090425737717
10643,31.846123287133874
10800,31.735880073360267
10644,32.50643198492568
10801,32.47035769834091
10802,34.08937602357818
10645,33.71658437278643
10803,35.96310836568551
10646,34.2520691439268
10804,38.735524025331706
10957,33.16304103169785
11114,33.643407843252696
11115,35.756487281175374
10958,34.26455102695442
10959,36.99837735088999
11116,37.61236384381747
11117,38.13147014257702
10960,39.38370046080573
11118,38.67729522272462
10961,39.58291615626762
11430,36.06430254654106
11588,40.92897381016114
11431,39.49878258686424
11589,43.51157618920783
11432,41.98603461394397
11590,42.22041931630406
11433,42.83939738122593
11591,42.46966920510548
11434,42.68116254473026
11435,42.38390356635877
11119,40.50288983519228
10962,39.7868791049157
11120,41.3122231651984
10963,41.34487902117298
11121,42.34029760154497
10964,42.22127452401642
11122,42.956497142556096
10965,43.9990933744124
11123,44.551528443649424
10966,44.81125582715974
11274,38.43344205015933
11275,40.089682456983226
11276,41.02163621146703
11277,41.263554316525614
11278,42.39451287728915
11279,42.36130508763757
11280,43.91572738281384
11281,46.33959371620471
11282,46.30123839050776
11283,47.916402151728455
11436,43.133703186095055
11593,44.41586375878279
11437,43.766550422732266
11594,44.6497540554107
11438,45.67015175730415
11595,44.80599014343832
11439,46.29367726980939
11596,46.01669304916749
11440,46.56571959509833
10967,45.0009908763388
11124,46.663822404140646
10968,46.62140509722837
11125,46.68229025786941
10969,48.025048633292855
11126,48.301586257018045
10970,48.85120915080565
11127,48.88971504856611
10971,46.373751428283846
11128,49.74559999664466
12380,35.51274925127759
12537,33.19479662626579
12381,34.922855722407895
12538,32.06540852333132
12067,42.12935710434903
12224,38.5318133457212
12068,40.95880824825846
12225,38.01257778271926
12069,40.57563947370013
12226,36.87418431090096
12070,39.58042873294346
12227,36.82500568449522
12228,35.6908867176365
12071,38.25001650242623
11753,45.83341050589498
11754,43.97677335962901
11911,43.68732931781449
11912,41.99135984835078
11755,44.03187425203528
11756,42.914155394718215
11913,40.98495036485318
11914,39.82142948384546
11757,42.09625673162365
11758,41.304570474966674
12539,30.798443939212664
12382,35.46618832107276
12540,30.71125380934246
12383,33.94978869018526
12384,32.65375852887206
12385,32.71898122610386
12386,31.24718371893892
12387,31.040718442028005
12388,32.104863956999786
12389,32.2641894413774
12072,37.38106997582484
12229,34.68201444050242
12073,39.08540450693058
12230,34.6314307277685
12074,38.26183862442426
12231,36.59835853804871
12232,35.157826541668165
12075,38.05474066808752
12233,33.887482426869894
12076,37.000023302675935
11915,39.4711203790865
11759,45.155848992475335
11916,42.08461741613068
11760,44.59869434351883
11917,40.924509706650525
11761,45.1439694368062
11918,41.75380639332162
11919,39.915584371649366
11762,44.841870934353615
11920,42.895096704082725
12390,31.319322950505804
12391,29.092630566637705
12077,37.90906233561677
12234,33.58793763822693
12078,37.77692333541674
12235,33.86127623763862
12079,37.40785837308184
12236,33.22447699138748
12080,35.267240340490495
12237,31.215217614838604
12081,33.221759903430474
12238,29.08991459870163
11763,46.64466203009456
11921,42.377419653291305
11764,46.78715208981306
11922,40.46741051994719
11765,44.77420733059239
11923,37.51820805923975
11766,40.674942392492326
11924,35.99033598634571
11767,38.07981468827381
11768,37.2876497590959
12082,30.11517692721304
12083,26.88989650636489
10185,37.504130584261695
10028,35.612232296008635
10186,38.8655735617014
10029,38.45987372306253
10030,38.85652114819824
10187,40.83864016554619
10188,41.43782721224152
10031,39.82121501251607
10189,44.57212085333386
10032,41.05263958016531
10342,40.66151402095964
10500,43.703604564527005
10343,41.91984219205595
10501,45.66492004671184
10344,43.57635674587981
10345,43.94194079383088
10502,46.44405896622031
10503,49.62406796864413
10346,47.07147361825668
10504,50.8610001992872
10814,45.87775017376869
10815,47.44255007771349
10658,46.41415831458494
10659,47.32297245984181
10816,49.18317577324357
10660,50.758626332161896
10817,50.11055123342423
10661,51.42257820495929
10818,52.31953875325784
10819,57.435152328842
10190,45.32407390146767
10033,42.53402173636737
10191,45.588845562141096
10034,42.8827849059473
10035,40.75049395433643
10192,44.40517081009785
10036,38.15661991164652
10193,42.42963389702791
10037,36.8871948956683
10194,40.62694291493648
10347,48.21268447292394
10505,51.87444411325524
10348,48.90794102021027
10506,52.39939309173042
10349,47.78317521947096
10507,52.26767660707976
10350,45.62714503145459
10508,54.54028113862353
10351,44.68668134103026
10509,53.60573090160597
10662,53.29706904567298
10663,57.36751692871789
10820,60.29915047486614
10664,58.06307518551829
10821,59.12942041102029
10665,57.366324152533714
10822,57.55702349899186
10666,55.7395227155641
10823,55.42389168129544
10667,53.5882058167504
10195,38.66821613079012
10038,34.188985923761
10196,37.01138889150904
10039,32.21594352888265
10197,35.688126713360624
10040,30.63390796048221
10198,33.989854201646544
10041,28.81614286071796
10199,32.27632711803867
10042,26.287020251490954
10352,45.94137578899574
10510,51.52855709367203
10353,45.92843099304729
10511,48.52898282260159
10354,44.30536265205781
10512,44.85591356469693
10355,42.39905828920322
10356,39.19944041423058
10513,41.39312215317637
10514,36.47026133859022
10824,52.57700626045492
10668,50.27324967616869
10825,49.09726718132941
10826,45.59607083182521
10669,45.893221676617365
10827,42.50469389804112
10670,42.73870032975015
10828,38.29561305281375
10671,37.80539457548603
10829,32.14384073507199
10043,22.43278788081109
10200,27.69131695885831
11597,46.3292297840332
11441,47.27858728479227
11598,46.64350320479579
11442,47.01402041234376
11599,45.519309750005206
11443,46.17964945363505
11600,44.23246794538972
11444,45.66687512177921
11601,42.93511472798744
11445,46.86414493174132
10972,47.55317233129564
11129,47.25891166656763
10973,48.45488607252273
11130,46.1504053614412
10974,50.10705659232699
11131,45.79860446011683
10975,54.003895989330246
11132,54.71252219028347
10976,58.85561764047177
11133,57.04521911884321
11284,48.41097887289111
11285,48.51315674444053
11286,47.2048481594927
11287,44.54736756692703
11288,45.25634662752702
11289,52.38168489927451
11290,52.9848302050516
11291,54.23192987294045
11292,56.25691393181848
11293,54.28593753745728
11602,46.54457882548065
11446,50.20403884585731
11603,47.51124632790136
11447,50.24767813594421
11604,47.11163130641258
11448,51.620910060364345
11605,48.96011361656068
11449,53.59203920816742
11606,50.38264577023162
11450,51.970296780345805
10977,59.22235205286093
11134,58.43285507426887
10978,58.95412280642611
11135,58.86756338882461
11136,56.31214415107864
10979,57.03310230169304
10980,53.92468359949091
11137,52.86566708554863
10981,50.48291670419172
11138,49.26397393844072
11607,49.60168284145931
11451,48.50137317659992
11608,47.159678154093136
11452,45.89588002583307
11609,43.90488548938901
11453,42.89083859424135
11610,41.17953535036834
11454,40.67810744333844
11611,38.56939967551231
11455,37.57429629512515
11294,49.89646616924955
11295,46.72832794592859
11296,44.88674916890072
11297,42.62739111658522
11298,39.02235590666212
11299,34.7951550118368
11300,30.869756855043818
11144,26.557816181034124
11301,26.204148380468222
11145,22.390131222746334
10982,48.51643790285162
11139,46.91186297281186
10983,45.128159300417884
11140,43.3409225229151
10984,40.679709400567646
11141,39.2582558171641
10985,36.13709149632184
11142,35.99095494568138
10986,31.609506009770524
11143,32.06768016544816
11612,36.31062782489077
11613,32.31562896173879
11456,33.244107442436814
11614,27.5025266866261
11457,29.08334226782445
11615,23.677999272948725
11458,25.22920600972177
11616,19.61766538336653
11459,20.410861398924755
11617,16.24897867031481
10987,26.091383209319527
10988,22.55232320727325
10357,36.11496572367988
10515,32.63987468538356
10672,32.23609147838404
10830,26.38493169659524
11925,34.50967957863134
11769,37.777772340217886
11926,30.810025284299144
11770,29.821837671157585
11927,27.03257297877484
11928,23.579363568011534
11771,25.944497821344875
11929,19.510232774903866
11772,22.14749523040373
11773,18.19662810627723
11774,14.748049589817752
11775,11.95491662920275
11302,21.44113046152291
11303,18.408110510531124
11460,17.135278347375163
11618,12.798705787516468
